Latitude,Longitude,Sample Date,blue,green,red,nir,swir16,swir22,NDVI,NDMI,MNDWI,NDWI,NBR
-22.91028,29.61111,21-10-2015,9376.0,10267.0,10713.0,14492.0,13864.5,11603.5,0.1499305693314812,0.0221289651402675,-0.1490790046205161,-0.1706450179732615,0.1106895824950657
-28.058889,30.373611,27-04-2015,8450.0,9250.0,9275.0,14585.0,12952.5,10349.5,0.2225481978206193,0.0592827961870174,-0.1667604999436993,-0.2238305013635401,0.1698650464216239
-26.006389,29.253889,21-10-2015,,,,,,,,,,,
-25.362222,31.956667,21-10-2015,,,,,,,,,,,
-25.398889,31.610556,21-10-2015,22256.5,23403.0,24726.0,27048.0,27581.0,24336.0,0.0448487657897785,-0.0097567226198539,-0.0819472775772789,-0.0722483201522267,0.0527790751985052
-27.602222,29.942778,21-10-2015,9018.0,9740.0,10324.0,12439.5,15344.0,14068.5,0.0929338634217054,-0.1045404646642787,-0.2234093446021359,-0.1217114903401784,-0.0614531462200088
-27.169444,29.233889,21-10-2015,,,,,,,,,,,
-26.510278,28.351389,21-10-2015,9138.5,10302.0,11289.0,14314.0,16173.0,14322.5,0.1181502167714716,-0.0609768097877782,-0.2217563739376762,-0.162983425414364,-0.0002968239833778
-27.398611,26.614722,21-10-2015,65535.0,65535.0,65535.0,30789.5,65535.0,65535.0,-0.3607130065559641,-0.3607130065559641,0.0,0.3607130065559641,-0.3607130065559641
-30.336111,27.359444,21-10-2015,9408.5,10881.0,12378.0,12432.5,9122.0,8661.5,0.0021966506116361,0.1535874179405685,0.0879368094785777,-0.0665494241533872,0.1787712145633821
-29.615556,27.065278,21-10-2015,9843.0,11190.0,12202.0,16233.0,14436.5,12710.5,0.1417619131352201,0.0585761098159407,-0.1266852672038705,-0.1838967290230821,0.1217026275329517
-34.250556,20.9925,21-10-2015,8175.0,8350.0,8204.0,10270.0,9090.0,8251.0,0.1118328461621732,0.0609504132231401,-0.0424311926605502,-0.1031149301825988,0.1090113924734079
-33.38056,19.30167,21-10-2015,,,,,,,,,,,
-33.08883333,19.21878333,21-10-2015,9454.5,10179.5,10625.0,13727.5,15300.5,13104.5,0.1273996509598598,-0.0541890588397407,-0.2009811616954466,-0.14840841594512,0.0232185450208705
-27.4,26.624722,21-10-2015,9952.0,10724.0,11059.5,15111.0,16131.0,12832.0,0.1548117154811709,-0.0326483579796426,-0.2013405324892936,-0.1698083994580988,0.0815588877357474
-28.75,30.442778,22-10-2015,9541.5,11350.0,12309.5,14146.0,14794.0,12992.0,0.0694184574096121,-0.0223911541119556,-0.1317319461444303,-0.1096642610605581,0.0425233989240178
-29.161667,30.629722,22-10-2015,8550.5,9447.0,9841.5,13708.5,14717.0,12842.5,0.1642038216560502,-0.0354787074985487,-0.218093030955139,-0.1840383494202233,0.032616473955783
-27.02314,28.59389,22-10-2015,9167.5,10097.5,10357.5,12592.5,12767.0,11253.0,0.0973856209150322,-0.0068810504938977,-0.1167530451136035,-0.1099603349493164,0.0561741209033148
-27.4275,28.525833,22-10-2015,9917.0,11181.5,12553.0,15487.5,19898.5,18904.0,0.1046521994971555,-0.124653817894082,-0.2804697554697545,-0.1614608721736842,-0.0993414070337144
-27.3,28.586944,22-10-2015,9401.5,10760.0,12074.5,15743.5,18392.0,15845.5,0.1318930189086198,-0.0775878484275898,-0.2618002195389672,-0.1880317693889479,-0.0032289721105448
-31.000833,26.353056,22-10-2015,8599.0,9495.0,9885.0,12833.0,13766.0,11936.0,0.129764944097191,-0.0350765066355876,-0.1836120545118431,-0.1494983876746679,0.0362146231176065
-30.679722,26.7125,22-10-2015,9471.5,11122.5,11968.0,13905.0,12292.0,10506.5,0.07486569010165,0.06157193571783,-0.0499476819919278,-0.111177704525022,0.1392171722343971
-33.7075,18.97444444,22-10-2015,,,,,,,,,,,
-29.744167,29.905833,23-10-2015,9098.5,10069.5,10621.5,14320.5,16376.0,14708.5,0.1483040654318012,-0.0669620315019625,-0.2384715736136574,-0.1742927429274285,-0.0133659444004271
-27.573056,24.746389,23-10-2015,9459.0,10529.0,11210.0,14916.0,16133.5,13927.0,0.1418510296256597,-0.0392115815069484,-0.2102015939990615,-0.1724110827274507,0.034289082272995
-27.902778,24.615556,23-10-2015,10057.0,11282.5,12335.0,15038.0,18779.0,16315.5,0.0987469404157377,-0.1106248336635416,-0.2493721204863355,-0.1426834596607201,-0.0407450523864958
-29.658056,25.973333,23-10-2015,10018.0,11179.0,12109.0,14529.0,15915.5,13783.5,0.0908476612358281,-0.045541887697285,-0.1748140766576236,-0.1303096312431922,0.0263311258278144
-25.99136,27.84208,26-10-2015,8874.5,9656.0,9644.5,15468.0,14630.5,12282.5,0.2318964659034336,0.027825306908982,-0.2048257262265036,-0.2313325903518538,0.1147907244914502
-26.45,28.085833,26-10-2015,9261.0,9954.0,10223.0,15026.5,16234.0,14198.0,0.1902413909186313,-0.038627021320836,-0.2398044906063837,-0.2030583855407209,0.0283495012746153
-31.554722,29.245556,26-10-2015,8779.5,9608.5,9489.0,13906.5,13994.0,11552.0,0.1888183625056092,-0.0031361445135391,-0.1858065882851385,-0.1827769508824147,0.0924838462595986
-33.501667,21.624167,26-10-2015,8196.5,9130.0,8723.5,14855.5,11878.0,9591.0,0.2600619195046428,0.1113771111152669,-0.1308073115003802,-0.2387067186425122,0.2153478002986104
-25.73411,27.21422,27-10-2015,9127.5,10240.5,11139.0,14831.5,16824.0,13805.5,0.142180551009799,-0.0629432484086491,-0.2432522307820198,-0.183112635609444,0.0358277752557878
-27.363611,31.783333,27-10-2015,8354.5,9209.0,8920.0,16865.0,13300.0,9986.0,0.3081248788055059,0.1181833250455822,-0.1817495224132561,-0.2936258341643005,0.2561915757327464
-26.970278,27.211111,27-10-2015,8059.0,8768.5,8594.0,8612.0,8262.5,8012.5,0.001046146693014,0.0207117247918455,0.0297105278609592,0.009004343948678,0.0360612349243584
-26.880278,26.965,27-10-2015,9222.0,10393.0,11103.5,14865.5,17708.5,14764.0,0.1448650313835721,-0.0872781973352978,-0.2603241819831672,-0.1770691054496499,0.0034256399871749
-31.104278,29.399722,27-10-2015,8794.5,9527.0,9799.0,12157.5,11556.5,10548.0,0.1074169380365718,0.0253436788395039,-0.0962601086157417,-0.1213078466185518,0.0708859087005348
-33.31388889,19.07472222,27-10-2015,,,,,,,,,,,
-25.45963889,28.26430556,27-10-2015,9109.5,10008.5,10456.0,16713.5,15732.0,13717.5,0.2303134028966295,0.0302507281441185,-0.2223538781297946,-0.2509168475413508,0.0984522362064996
-28.760833,17.730278,28-10-2015,7744.0,8712.5,8237.5,7859.0,7980.5,7917.5,-0.023514428602491,-0.0076706966760313,0.0438507158689268,0.0515040883444464,-0.0037080467784362
-29.161667,23.696389,28-10-2015,9822.5,11123.0,10263.5,8952.0,8444.5,8333.5,-0.0682521922406387,0.0291725347052566,0.1368851411779729,0.108144458281444,0.035781435307049
-28.7115,24.07288889,28-10-2015,,,,,,,,,,,
-27.01011111,26.69808333,28-10-2015,8247.5,9193.5,9012.0,13463.0,11314.0,9629.5,0.1980422691879858,0.0867336642854256,-0.1034011946848709,-0.1884448171606374,0.1660062790949435
-29.641944,30.6875,28-10-2015,8698.0,9485.0,9776.0,14353.0,14159.0,11776.0,0.1896887562683899,0.0068041526374859,-0.1976822872610379,-0.2042117627317719,0.0986260476864782
-27.00222,28.76528,28-10-2015,9762.0,10792.0,11486.0,12964.5,13269.5,11745.5,0.0604691110611232,-0.0116261340245482,-0.1029653180391908,-0.0914486561572618,0.0493322541481179
-26.648056,27.089444,28-10-2015,8676.5,9720.0,9734.5,15683.5,15713.5,12354.0,0.2340467385317482,-0.0009555053030544,-0.2356537637368029,-0.2347511169720698,0.1187516718680334
-26.98472222,26.63227778,28-10-2015,9231.0,10465.0,10967.5,15435.5,16544.0,14073.0,0.1692231943339765,-0.0346628308760298,-0.2250731237735561,-0.1919074921333557,0.0461731365538741
-29.651389,22.746389,28-10-2015,9523.0,10770.0,12093.5,13474.5,17653.0,16072.0,0.0540128285356693,-0.1342382137980881,-0.2421630369770951,-0.1115510734393363,-0.0879122738733857
-29.1825,23.575556,28-10-2015,9660.0,10777.0,10621.0,10094.5,9575.0,8933.0,-0.0254157514904297,0.0264114491979967,0.0590605345911946,0.0327000934288382,0.0610432269084217
-34.405833,19.600556,28-10-2015,,,,,,,,,,,
-33.13083,18.86278,28-10-2015,9737.5,10943.5,12030.5,15929.0,15471.0,13028.0,0.1394338239238894,0.0145859872611464,-0.1714020708323073,-0.18552423481254,0.1001830300100145
-25.81048333,27.90955222,29-10-2015,8727.5,9464.0,9863.0,13844.0,14863.5,12444.0,0.1679250854178084,-0.0355133675868674,-0.2219504675778431,-0.1879183113094208,0.0532562385879486
-30.570833,29.150556,29-10-2015,9297.0,10325.5,10943.0,13966.5,16320.0,13327.5,0.1213793934041224,-0.0777078896538059,-0.2249723217804123,-0.1498847357154612,0.0234117388437018
-30.77586667,29.03221667,29-10-2015,9581.5,10881.0,11902.5,14338.0,16641.0,14550.0,0.0928145424058227,-0.074340682397753,-0.2092871157619351,-0.1370791863277682,-0.0073386873442259
-34.329722,18.990278,29-10-2015,,,,,,,,,,,
-32.94583,18.33667,29-10-2015,9958.0,11237.0,12045.0,15011.5,18244.5,14411.0,0.1096409365586823,-0.0972155400529224,-0.2376914336109077,-0.1437986932586618,0.0204095505140622
-30.568333,29.422778,30-10-2015,8828.5,9648.5,9830.0,16667.5,15025.0,12803.5,0.2580432116237371,0.0518261418316634,-0.2179058504063055,-0.2667198662410691,0.1311119405517283
-31.031389,28.883333,30-10-2015,9926.0,11681.0,12952.0,12809.5,11499.0,10289.0,-0.0055315101993284,0.0539111833309334,0.0078515962036237,-0.0460790918927745,0.1091196398034499
-30.86013889,29.07125,30-10-2015,9646.0,10884.0,11905.0,13107.5,13182.5,12006.0,0.0480759620189903,-0.002852795739825,-0.0955062015664924,-0.0926786570243624,0.0438608716427417
-29.987778,29.851667,01-11-2015,8050.0,8298.5,8286.0,10111.5,9851.5,8977.0,0.0992254382388906,0.0130240945749636,-0.0855647382920105,-0.0984790874524709,0.0594336904418887
-29.7775,29.470833,02-11-2015,8772.5,9848.5,10040.0,15399.5,15319.0,12207.5,0.2106763104620758,0.0026205706658853,-0.2173636634548516,-0.219858998732572,0.1156228492773567
-29.987778,29.851667,02-11-2015,8050.0,8298.5,8286.0,10111.5,9851.5,8977.0,0.0992254382388906,0.0130240945749636,-0.0855647382920105,-0.0984790874524709,0.0594336904418887
-25.127778,27.628889,03-11-2015,,,,,,,,,,,
-25.20639,27.558,03-11-2015,,,,,,,,,,,
-30.733889,29.828333,03-11-2015,,,,,,,,,,,
-34.031944,22.053333,03-11-2015,7805.0,8673.0,8519.0,14018.0,12124.0,10037.0,0.2439987575986145,0.0724504628567054,-0.1659373948165593,-0.2355559472918768,0.1654957389316143
-27.937778,31.209444,04-11-2015,8825.0,9967.0,10515.5,14046.5,15971.5,13841.0,0.143758651575604,-0.0641281897528147,-0.231489870270061,-0.169883607137651,0.007368892873151
-28.404444,30.013056,04-11-2015,9121.5,10072.5,10948.5,13925.0,18048.0,15054.0,0.1196655074677865,-0.1289525537171985,-0.2836187123273047,-0.1605375559954155,-0.0389592463508056
-30.398056,30.601944,04-11-2015,8284.5,9098.0,8909.0,17124.0,13050.5,10482.0,0.3155610187070245,0.1349980944174712,-0.1784545228796524,-0.3060788650751266,0.2405998695935657
-29.615556,27.065278,04-11-2015,9549.0,11068.0,12156.5,15765.5,13630.0,12802.5,0.1292529188453544,0.0726471738871593,-0.1037330957972301,-0.1750610244656859,0.1037174460935308
-34.005833,22.351111,04-11-2015,8212.5,9303.0,8965.0,17151.5,13403.5,10557.5,0.3134608389332403,0.1226640484372439,-0.1805870565697039,-0.2966792039161568,0.2379732216969207
-28.058889,30.373611,04-11-2015,8656.0,9571.0,9550.0,14690.5,12957.5,10725.5,0.2120624574575598,0.0626808449074071,-0.1503207048849228,-0.2110133338829,0.1560040919106068
-22.91028,29.61111,05-11-2015,8298.5,9553.0,10112.5,14238.0,13740.0,11736.5,0.1694215724523103,0.0177996997641003,-0.179753574035117,-0.1969232062544651,0.096305992415638
-27.5275,30.858056,05-11-2015,8983.0,10043.0,10596.5,15296.5,16381.0,14443.0,0.1815162399103998,-0.034235656222871,-0.2398577051165598,-0.2073245328439779,0.0286992047613442
-30.13573889,30.67422222,05-11-2015,8559.5,9554.5,9449.5,11914.5,11528.0,10127.5,0.115381014791237,0.0164871494081261,-0.0936084430214628,-0.1099259397270478,0.0810724979584426
-29.744167,29.905833,06-11-2015,9274.5,10295.5,10926.0,14186.5,16667.5,15005.0,0.1298357391737177,-0.0804109677837554,-0.2363238512035002,-0.1589330937014943,-0.0280389839508075
-27.573056,24.746389,06-11-2015,9118.5,10285.0,11047.0,14989.5,16489.5,14390.5,0.1514220421331586,-0.0476508148289334,-0.2317316849987853,-0.1861362242576502,0.0203880190605853
-27.902778,24.615556,06-11-2015,,,,,,,,,,,
-29.803611,30.516111,06-11-2015,8704.0,9591.5,9698.5,15589.5,15060.5,12415.0,0.2329563429294518,0.0172593800978792,-0.2218481259127039,-0.2381954648345965,0.1133567819457583
-25.99136,27.84208,09-11-2015,8812.0,9530.0,9819.0,15408.5,14734.5,12360.5,0.2215637696957676,0.0223600836014994,-0.2144903047662213,-0.2357198708823697,0.1097626850084622
-29.380556,30.2775,09-11-2015,8355.5,9297.0,9124.5,14751.0,14098.0,11787.0,0.2356599861782989,0.0226351000034662,-0.2052147894849318,-0.2267964071856278,0.1116888989373724
-26.73806,27.59194,09-11-2015,8240.0,9314.0,9521.5,9667.0,9333.0,9038.5,0.0075826667014096,0.0175789473684209,-0.0010189306590872,-0.0185975449133342,0.033599743390981
-29.160278,26.573333,09-11-2015,9477.0,11153.0,12003.5,15230.5,15682.5,14123.5,0.1184915913931111,-0.0146216801992688,-0.168787613422518,-0.1545473496693003,0.0377120664986031
-29.651389,22.746389,09-11-2015,9655.5,10904.5,12336.5,13953.5,18084.5,16437.5,0.0615062761506273,-0.1289406329983141,-0.2476801545413769,-0.1226566899991949,-0.0817347240959491
-28.747778,31.745833,10-11-2015,9423.0,10626.0,11123.5,16205.0,17378.5,14623.0,0.1859414164699848,-0.0349427546265278,-0.2411219625417335,-0.2079311244456032,0.0513169845594912
-28.141944,26.417778,10-11-2015,9313.0,10466.0,11323.0,15030.5,17905.5,15596.5,0.1406834006868152,-0.0872905027932958,-0.262217366018715,-0.1790245720000777,-0.018480425768113
-27.671111,27.236944,10-11-2015,8978.0,10047.0,10307.5,14637.5,14281.0,12455.5,0.1735818801362992,0.0123277486729947,-0.1740381453469246,-0.185966902307115,0.0805374081866161
-28.69485,28.23487,10-11-2015,,,,,,,,,,,
-29.615556,27.065278,10-11-2015,9565.0,10744.5,11638.5,15323.0,14895.0,13152.0,0.1366578269013217,0.0141637434641603,-0.1618791318083419,-0.1756401649563626,0.0762423178226511
-28.883333,27.89,10-11-2015,9228.0,10160.0,10707.0,15683.0,14772.5,12448.0,0.1885562713148913,0.0298960778841259,-0.1849994986463444,-0.2137135781449514,0.1149976893818203
-31.394444,20.947222,10-11-2015,9068.5,10364.0,10877.0,17411.0,15570.0,13350.5,0.2309813348416281,0.0558200175858826,-0.2007403408652726,-0.2537173717371728,0.1319994148529814
-25.45963889,28.26430556,10-11-2015,,,,,,,,,,,
-25.81048333,27.90955222,11-11-2015,9460.5,10147.0,10793.0,13934.5,16111.5,14140.5,0.1270447881912845,-0.0724555681288688,-0.2271454957442343,-0.1572784087369966,-0.0073374888691005
-29.140556,31.391944,11-11-2015,9203.5,10129.5,10088.5,15131.5,12695.5,10583.0,0.1999603489294203,0.0875408775649545,-0.1124205914567355,-0.1980127469221321,0.1768846370724681
-28.801278,31.955389,11-11-2015,,,,,,,,,,,
-27.00222,28.76528,11-11-2015,,,,,,,,,,,
-26.970278,27.211111,11-11-2015,7625.5,8222.5,8094.0,7836.5,7743.0,7656.0,-0.0161639622108532,0.0060014762989825,0.0300335097554099,0.0240363659007408,0.0116507987736
-26.880278,26.965,11-11-2015,9455.0,10629.5,11583.5,15042.0,18311.5,15626.0,0.1298942742859284,-0.0980256944548545,-0.2654365778653113,-0.1718832167968363,-0.0190426503195512
-27.273889,28.49,11-11-2015,4276.5,4475.5,4568.5,5338.0,4471.5,4087.5,0.077676273153989,0.0883327386716949,0.0004470772325919,-0.0878891323177246,0.1326720067900893
-27.38972222,26.46388889,11-11-2015,8066.0,9232.5,8920.0,8623.5,8805.5,8604.5,-0.0169008464673524,-0.0104423661713235,0.0236722474775472,0.0341061827956987,0.0011028558161132
-27.398611,26.614722,11-11-2015,8547.5,9723.0,10041.0,15779.0,14486.5,12245.0,0.2222308288148713,0.0427053906262905,-0.1967616018505124,-0.2374715708571867,0.126106194690265
-30.336111,27.359444,11-11-2015,9263.0,10269.5,10903.0,10921.0,10654.5,9924.0,0.000824780058651,0.012351973303052,-0.0183999235327852,-0.0307449092753826,0.0478292156392418
-27.4,26.624722,11-11-2015,8854.0,10568.0,10420.5,16280.5,15761.5,13012.0,0.2194674356765656,0.0161974907933337,-0.1972502326287996,-0.212767938618544,0.1115814628317825
-27.01011111,26.69808333,12-11-2015,8390.5,9251.0,8968.5,13869.0,11182.5,9539.5,0.2145812807881764,0.1072390874797912,-0.0945261457900012,-0.1997404844290649,0.1849541833094808
-30.830556,26.921389,12-11-2015,9352.5,10091.0,10484.5,13244.0,12304.0,10597.0,0.116294751037781,0.0367934867700014,-0.0988167001562844,-0.1351189200771367,0.111027222012499
-23.658056,31.05,12-11-2015,8932.0,10373.5,11299.5,15180.5,17612.5,15147.0,0.1465634441087608,-0.0741621687555268,-0.2586650468091179,-0.1881114502621891,0.0011046080290165
-26.648056,27.089444,12-11-2015,8815.0,9830.5,9997.5,15826.5,16362.5,13157.5,0.2257202602230474,-0.0166516511851874,-0.2493796052380397,-0.2336984058931276,0.0920852884349983
-26.98472222,26.63227778,12-11-2015,9462.0,10818.0,11666.5,15836.5,17685.0,15177.0,0.1516198232920039,-0.0551437137359603,-0.2409220082096613,-0.1882796525914941,0.0212649330130426
-27.935,26.126667,12-11-2015,9103.0,10678.5,11579.0,14289.0,17691.5,15490.0,0.1047626411009737,-0.1063929582089082,-0.247197744095875,-0.1446079903875032,-0.0403304341985961
-28.1175,26.719444,12-11-2015,9246.5,10621.5,11473.0,15070.0,17161.5,14577.0,0.1355159552424363,-0.0648899368630065,-0.2353957455998264,-0.1731506529396875,0.0166290012480182
-31.000833,26.353056,12-11-2015,8588.0,9467.0,10017.0,12990.0,14016.0,12134.0,0.1292215412700477,-0.0379915574316817,-0.1937146020525478,-0.1568775882798229,0.0340710078013053
-30.679722,26.7125,12-11-2015,,,,,,,,,,,
-26.619444,27.980833,16-11-2015,9293.0,10020.5,10629.0,12702.5,13930.0,12536.0,0.0888712684568069,-0.046090303200976,-0.1632325003653361,-0.1180301896756585,0.0065970640093507
-24.679167,30.8025,17-11-2015,9314.0,10444.0,11404.5,15081.0,16931.0,14924.0,0.1388118026844872,-0.057790828439335,-0.2369680365296795,-0.1816650342801168,0.0052324612564572
-25.127778,27.628889,17-11-2015,9351.5,10374.5,11725.0,14943.5,18534.0,17030.5,0.1206854528751144,-0.1072511388245833,-0.282252624660566,-0.1804644916660076,-0.0652717833239505
-25.20639,27.558,17-11-2015,8919.5,10142.0,10631.0,15560.0,15485.0,12923.0,0.1881944179298225,0.0024158479626348,-0.2084910446013961,-0.2108007158975947,0.0925815398658845
-24.99328,30.81444,17-11-2015,8380.0,9226.0,8937.5,16073.5,12878.0,10153.5,0.2853144616368787,0.1103742465848052,-0.1652189648932312,-0.2706575228759451,0.225721584626529
-27.169444,29.233889,17-11-2015,9631.0,10774.0,11687.0,15833.5,19003.0,14677.0,0.1506695009174973,-0.0909821595165987,-0.276354233132954,-0.1901531523066797,0.0379049835302599
-26.510278,28.351389,17-11-2015,9645.0,10729.0,11903.5,14351.0,16835.0,15185.0,0.0932221143042141,-0.079651125505034,-0.2215208242635313,-0.1444178628389149,-0.0282367280606716
-27.273889,28.49,17-11-2015,4276.5,4475.5,4568.5,5338.0,4471.5,4087.5,0.077676273153989,0.0883327386716949,0.0004470772325919,-0.0878891323177246,0.1326720067900893
-27.3,28.586944,17-11-2015,9763.0,11271.0,12906.0,15728.0,19442.0,16804.0,0.098554166375637,-0.1056013647995447,-0.2660436948523418,-0.1650801881551162,-0.0330751260297552
-27.671111,27.236944,17-11-2015,9203.5,10078.5,10334.0,14111.0,13475.5,11706.0,0.1545101247698909,0.0230366302358036,-0.1442217882312977,-0.16670456189669,0.0931556726188167
-34.092222,21.295278,17-11-2015,9102.0,10361.0,10623.5,18922.5,16507.0,13007.5,0.2808840452176258,0.0681776485696945,-0.2287479529551875,-0.2923660081615917,0.1852489821484491
-33.501667,21.624167,17-11-2015,8476.0,9208.0,8950.5,14454.0,11956.5,9712.5,0.2351470870986338,0.0945646617822453,-0.1298636868340847,-0.221705688445608,0.1962013531127792
-28.338333,31.373611,17-11-2015,8899.0,10534.5,11645.5,13507.0,15083.0,13589.0,0.0740085478580655,-0.0551241692899613,-0.1775544061676581,-0.1236403718569967,-0.0030262769412459
-24.670833,28.560833,18-11-2015,9811.0,11079.0,12071.5,16270.0,18796.0,16689.5,0.1481396538644738,-0.0720355900302285,-0.2583096234309615,-0.1898058429924304,-0.0127277416222939
-25.73411,27.21422,18-11-2015,9288.0,10451.5,11341.0,14967.5,17221.0,14247.0,0.1378451831157225,-0.0700094754337727,-0.244629144457493,-0.1776623785357403,0.0246624107891628
-24.058889,31.237222,18-11-2015,5628.0,5938.0,6235.5,7254.0,8240.5,6960.5,0.0755031691315462,-0.0636677530736709,-0.162393765207884,-0.099757428744693,0.0206479299307044
